chrislucard,I was: in USAF Firefighter/E.M.T. Police Officer. I work the night shift in surgery as a Tech. I'm more of a public servant than any Politician ever hopes to be
jgsjames,iOS and macOS developer  amateur astronomer. Freelance developer. Author of a set of planetary atlas apps for iOS and macOS.
omfgnataly,twenty. sagittarius. chs grad. married. sc.
jherbert77,Progressive Dem  father of four  neuroradiologist & neuroscientist  patriot   photographer  gardener  NeoHegelian  and schmaltzy pianist.
t__twitt,1900-1940s  1950-1960s
stargazers42,SPACE FOR EVERYONE. Stargazers  Touch the Sky. #stargazer #newTechologies #GoFurther #Moon #Stars #Space #astronomy
drbenlaker,Coauthor of Harvard Business Review articles with @ProfAlexHill & @LizMellonDuke recognised by @thinkers50
odinspam,When the party is over you've got no way to go
colinjwright,
eoportal,Earth observation resources  news  images & satellite mission directory https://t.co/QdRFoWfkME
dragonwindow,I'm a window. Getting ditched on Mars in 2018 - maybe I'll make friends with Curiosity and Oppy... Generally sarcastic. Sometimes not.
aberdeensci,Aberdeen Science Centre is a pioneer of interactive science discovery in Scotland which features exhibits  live science demonstrations and planetarium shows
baby_dreeegon,Ethereal being from another dimension  and Funhaus trash.
lauracarter3993,Shropshire born | 23 | Events busybody in HE | @cardiffuni politics & history grad | Advocate of cats  to-do lists  bad puns  feminism  social justice and pie.
zardyureruomoi,♔ No Rose without a Thorn ♔.......⋫        Take Nature for a Friend. *     *Music      reaArt  Beauty  Fashion .... System. *Space studies* @NASA @Space_Station
stevesveale,Pam❤
jackgarnett10,ES💖 | Leeds Rhinos | LUFC | Cronulla Sharks | As you were
indysuz13,My hair is really not this curly in person. #Indy
robcatchlove,Environmental scientist. Water  energy  climate  cities. Let's act on climate change. Director of @_TheWaveGroup_ https://t.co/mSn487WZLf
awesomeastropod,A podcast beamed direct from an underground bunker on Mars to promote science  space and astronomy (and enslave Earth if all goes well).
josiemeganxo,we are nothing and we have everything // Hot as Hades // Team Camila
bloody27,
darkstarburning,Cuttin' and pastin' texturing monkey. I drink a lot of tea.
goldielockswosk,Honeys play me close like butter played toast. From the Mississippi (riv) to the East Coast
mokwepa,Consultant chemist; amateur astronomer; keen on cricket; galls at Gods; Africa aficionado; observatory officer; alliterative ass...
africanpride_uk,Specialist tour operator to Southern & East Africa. Award-winning?.....you bet!
driessenlukas,United Influencer of The world  Student of the World. Hard-worker Human Race Equal Advocate  Anti-KKK
melmacnab,Marketing  Communications Specialist. Blogger @FiftyFabFemale. I Love Passion. Music  Hugs and Smiles. BIG @f1 fan
knowled,§451 #LBRYian ⚙ #ne̥̩̥̩̥̩rdish by nature. sm@RT.e wwwe̥̩̥̩̥̩lt & sie̥̩̥̩̥̩ meta m!r ge̥̩̥̩̥̩fällt #Shareness #BotArt #DA͌̎̊̆͑̈́͋̏̕̕Oist #ioT #beacons https://t.co/iAgNmulHQv
dougkalmanphdrd,Nutrition Researcher  Sports Nutrition Expert  Medical Research  Likes teaching and being helpful to others.
rivrchik,Still a river scientist at heart. Now freelance nature/science writer. Star gazer. Wave watcher. Devil's advocate. #TheWorldOutsideYourWindow
glindsey1003,dad  husband  runner  writer  reader and radio guy on 100.3 The Bull in Houston
thebullhouston,The official Twitter of New Country  100.3 The Bull! Online at https://t.co/7MGUMeZILx.
danspace77,Space & astronomy intended to inspire  educate and keep you informed on the latest in the universe & space industry. Follow on Instagram & Facebook @DanSpace77.
fatmadenmark,Hoşgeldin 😇 AKP sevdalısı💡Muallim olma yolunda 📚 "Allah nasip etmeyeceği bir şeyi hayal ettirmez." - Hz. Osman (r.a.)
punitplgcep7,Co-Founder @PlgCleanEnergy (https://t.co/dqhY8MOy4W) @HBS @LSE #SustainableEnergy #RenewableEnergy (https://t.co/n38dFJ0VBT)
sam_longanecker,More Uzi | BSHS Baseball and Football | OBA | #HereWeGo @nicoldemarestxo
dcrock,The Home of Forgotten Classics.        DC Rock brings back all the songs classic rock radio has forgotten. Streaming live. Thanks for listening!!!
melba_dnu,Marketing  media and writer for DnU. Covering Long Island  NY since 2009. Advocate for the Adult Beverage Industry.   melba@drunkandunemployed.com
scientistaaronb,
patronaut0709,husband of @aliaclevenger /Jeopardy! Champ/Astronomy Blogger/dad/wife-certified nerd  love Royals  Chiefs  Penguins & KC BBQ  Alumnus of K-State. I brew beer
farbenstau,X2Go Lead Evangelist. EisenBahNerd. Berufsziel: Erreichen der Weltherrschaft mit einer Armee von dressierten Tux-Pinguinen.
averman84,
minimrshmallow,14 Years old | @1o57 | Whiskey Pirates Programming/Coding | DefCon | Crypto My number is the last 10 digits in Pi | CyberSafety | #StayCurious | Geocache
simonjackson702,Mad Prop 57yo playing for Saracens Amateurs Father prop sons and fabulous daughter! Married to the gorgeous Bev. Dogs  cats  guinea pigs  ferret's and hens!!
swilletts,West Bromwich Albion fan
astro_jonny,Senior Staff Writer for @IFLScience Words @WiredUK @HowItWorksmag @spaceanswers @AboutHistorymag jocallaghan@iflscience.com
joseph2237j,
kate_from_czech,Weirdo  anthropologist  artist and very depressed life lover.
captainage007,Software Engineer  Liberal  Anti-theist  Pro-vax  Chemtrails do not exist  pro-GMOs  pro-Education  and a Steelers Fan. I'm also a huge fan of sarcasm!
blackshirtscott,Huskers all the way
therealpdiep,🕸low🕷key🚽oblivion🕳fucc
tepistemology,I'm a Tweet Epistemologist. Currently taking a break from Twitter. Logan
an_onion,Making people on twatter cry  since 2009
britstyle1966,loving wife  proud CF mum of 2 boys   living the dream in Canada. Business mgr Achilles Mazda. giving back is who I am. Arsenal are my boys music is my Soul
shafiqueuae,
melissahasbooks,I love books  Big Band  baseball and my family.
simpalmer,#labeldisliker
roseyjohn32,Penn State '02
kinglutherv,My bones glow in the dark.
mwavestechllc,Our company was founded in 2009 to focus on the creation of new technologies  for the present and the future of all.
dogleycox,not ur average rat
smleemon,Lover-of Jesus Christ  Servant of The Lord  Artist extraordinaire    Traveling on the Road of Life to the Glory of GOD
paigeroberts24,can I pet your dog
misterdodgy,Mancunian living in London  gamer  scifi nut. married to amazing wife. Views are my own.
eloisecrouch,Eloise / 19 / Brighton
shadow404,Space Exploration Enthusiast  IT Engineer  Amatuer Motorcycle Racer  Tech Geek  Ham Radio Operator
thefuckfather,Alice's Crush. Knitwear Fanatic. I take Cash  Cheques  and PayPal. also in fucked
laurennoxley,✨ lil glazed donut ✨
andreabutera,Self-proclaimed #weather nerd. ☼ ☈ ☂ ☁ Trained NWS storm spotter. I tweet & RT weather-based information. Part of the #CNN family. Views and opinions are my o
dotemirateseng,dotemirates delivers the best of the UAE  by instantly gathering and categorising hundreds of news stories  articles  videos  photos  and social media updates.
ahrimanro,Specialist in Family Medicine  Clinical Psychologist  Freelance Photographer  Short Stories Writer  Reiki Practitioner  BLS Instructor  Trainer
thadypus,Just a dude takin 'er easy for all you sinners out there.
silvergreg78,Classic gamer since classic games were new games.
snacka_skit,stand up comedian  gothenburg
bpuharic,
raydaleywriter,Writer  RAF Veteran  Coventrian  Whovian  Slighty sane. SF  Horror  weirdness - those are my bag. Not a complete twat  just bits of one on my worst days.
bigwipes,High-performance industrial strength cleaning wipes for hands  tools and surfaces. No mess  no fuss  no more filth. Most probably the best wipes in the world!
unbelted,New dad. Head of #SocialMedia @Infosys. #DigitalMarketing Ex @Ogilvy. Sarcasmatic. Blogger. Gyaan Baba. Content Strategist. Tweets - personal opinion.
steverogers14,Motor sports reporter for Arkansas Democrat-Gazette
mds,Son of an immigrant. Design Director at Studio MDS. Father of 4. Trying new stuff on YouTube → https://t.co/DFGscZAZW2
isoati,
xmengonishug,@mengonimarco @DearJackOf || 160213 - 081213 - 270714 -220115 - 190315 - 140515- 220116 - 120516 || @MENGONITEAM 310814
buggee7,Custom Jewelry Designer by day  Actress by night.... and weekends. I'm fluent in Mel Brooks' movie quotes and Gifs. Supervising Loki keeps me busy.
jobit420,
vonstrunckel,Guide to the heavens. For astrology and lots more  go to https://t.co/6J5w5L3HA8 For more about my life  activities & views  join the journey here.
quantumblogger,Beliefs simultaneously liberal and conservative  both scientific and spiritual. Can you see the grey area from here? I can.
cat_rosiex,I've got big dreams & small boobs ☁️💫
mette_fqvist,Musik Livsstil Livsstil
coachegge,Married  2 dogs  4 X Ironman  marathon & ultra distance runner  USAT level 1 certified coach  PAWS Chicago volunteer & coach of Team PAWS. Other career = secret
007sg,Professionally Chartered Accountant  Optimistic  Social Activities  Humour and Thoughts from heart!!
toolfair,Toolfair is a ‘hands-on’ regional event where trade users of tools can see and try out first hand what’s new in power tools and hand tools.
bittbowski,Do #AlternativeFacts really exist ?
ricardoortiz50,Ph.D   Astronamy Researcher   Author  Behavior Scientist. New Yorker born in the Dominican Republic who Loves Justice and Truth.
prezcannady,Space. It's where our stuff is. Let's go get it. I program  tinker and dream of hive minds. Views expressed here represent yours  even if you don't know it yet.
danmateus,
michelemcconomy,Senior Vice President & General Manager @Rocketspace - Strategist. Innovator. Creative Thinker. Traveler. Pop Culture Phenom. Fashion Forward. Music Junkie.
rcsamayoa,I'm the type of person who pronounces all the R's in library and February and observes you analyze my elocution. This account belongs to a Yorkie and me.
startrek,Welcome to the OFFICIAL Star Trek Twitter page!
buddrud,
dharmendratmg2,Nepal
emanuela224,Il mio ambiente è il futuro prima che sia presente. Per decorazione ho sogni x finestra speranza..x arredo mille aspettative..x chiavi azione...pura azione!
misscassieespo,♥️ @kylegannon1234 ☪ SURFACE 646 ⛎ 401⚓️ 🕉 Remember when life's path is steep to keep your mind even ☯ #MCEArt 𓅓 #OVO ☮ #nochillcass #FDT ☸ #Savagittarius ♐️
epsouza,Em caso de 193 ligue para emergência.
k_luhhhx,be the change you wish to see in the world                                        • Lindenwood '20 💛 •
ciara_odonnell1,13/11/2015 ❤️Olivia❤️
fireenginerd,ILLINI Alum...IFSI Research team member...Former firefighter with an engineering degree and IMFSE alum
plennetwork,PLEN is the only #nonpartisan national organization with the sole focus of preparing #college #women for #leadership in #publicpolicy #PLENBiz #PLENNonprofits
activeconv,ActiveConversion helps industrial businesses attract new customers and identify leads through inbound marketing  lead identification and conversion software
tommiddleton9,http
donovanmegan,Into comm strat  info design  nonprofits  this city  proving every person has dignity. Comm & Dev @PublicAgenda.  Guff is my own  tho.
ghportovenere,Exploring the world  in particular the beautiful region of Liguria  Italy. Love Travel & Boutique Hotels. By http://t.co/cFMQy13HqE panoramic seaside hotel
ivhunsinger,professional dumbass
jamesbl19906175,
mbsevans,Pilot  motorcyclist  ex roadracer  naturalist  animal welfare advocate  photographer/videographer  actor  producer  common sense firearm owner  skeptic  atheist
hippiebookkeep,Hippie Bookkeeper Extraordinaire reconciling the oxymoron in me.  Opinionated & waking up.  My journey has begun
startup_van,Making entrepreneurs famous  while inspiring the next generation of entrepreneurs.
geology140,Geologist and PhD Student.
rgchronicles,O' how I faint when I of you do write!-Shakespeare; Actor-Writer-Drummer-Histoy maj.-Brubeck/Gershwin/Beatles-Sports/Hockey-Cosmology/Intergalactic pursuits
ireadsowhat,fall in love with being alive
jadelynflo,ND✈️CO // aspiring dog mom // Im v gay
cdrow,Native Kansan  Husband  Father  Brother  Son  Wichita State Shocker  Perpetual Student
anandpjoshi3,In this Universe  Under the shadow of fuzzy star lights i am living with my love: Classical Tabla  music and a physicist😉.
smitleo,Husband & Dad  Innovation Leader  inspired by science & innovation  storytelling  watercolor painting  art  nature and more...
learnliberty,Learn Liberty  a project of @TheIHS  aims to help people explore the ideas of a free society.
jamaibonawas,طبيعية
powerplays_,She understood Duke Ellington.
smhmaree,i think the fuck not you trick ass bitch!
aztec_again,--Das welt ist wunderbar ✨--Liverpool  F.C. supporter  Astronomy enthusiast  Green Day fan  aspiring multilingual  recreational runner  leisure poet.
camisgroup,Manufacturer and distributor of engineering solutions to the electronics industry. Visit the Camis Group website or email sales@camis-group.com for enquiries.
umesh18594445,
jburnskoven,Tech&Policy @ColumbiaSIPA. Nat'l Security  CivicTech  OpenData  & Innovation enthusiast. Proud fmr #govie
nasa_tdrs,Official account for NASA's Tracking and Data Relay Satellites. Following or retweets do not mean endorsement.
sciencejedi,Dad  LegoManiac  PenNerd  Astronomer (professional and amateur); Professor at Northwestern University  Astronomer at Adler Planetarium. My tweets are all me.
joshdr83,Astronaut hopeful! UT Postdoc Fellow  Energy + Economy  Crossfitter  From small town Texas  Husband  but most lovin' me some Jesus
kodymakesnoise,Twitter  IG  & FB @DJSCHWANNY --- I hate pants.  I love lasagna. My family still beats a pantsless day eating lasagna.
davidbflower,Amateur Astrophysicist and Astrophotographer. Member Newcastle Astronomical Society. Northumbria University Alumni.
seairruh,everything is going to be fucking amazing
