bluecha1r,heres a little jazz saxophone for y'all // atwas
ripplesindia,#RipplesIndia Group  HR Service  #TalentAcquisition #HRAdvisory #ManagementConsulting #Learninganddevelopment #HRStrategy #BusinessStrategy #StartupAdvisory
larryennis18466,
theamazingnor,Your normalcy of life is very regular.  My unusual self is beyond your wildest dreams.  #writer #fangirl
emdoyon,very clown
almclauchlan123,Birch Syrup Maker at Rocky Lake Birchworks  operates Boreal Baits and Ganaraska Consulting. I Make Birch Syrup  Chaga other natural ProductsTweets are my own!
fieldduncan,Head of Planning UK  Norton Rose Fulbright; co-author of Localism & Planning (@BloomsburyLegal); observer of politics; LFC fan; these are my personal views only
soarin_jack,I study ice on Earth and Mars using radar  satellites  airplanes and voodoo.  I like to fly and spend time with my son.  At the same time.
mpbonline,Mississippi Public Broadcasting-Find out what's on #MPBTV & #ThinkRadio  & info from #MPBEducation. For news follow  @MPBNews.
dmwi_mike,Engineer/producer. 2D designer. 3D art guy. Digital Media Workshopper. @prominencegame developer.
on2in2,Just For FUN 🌎 Find #inspiration  collaborate & connect on the new On2In2™ website. #creative #adventure
sha2on,leave the gun  take the cannoli.
naturaspiritus,Video gamer and Nature lover/fanatic hopeful future Environmental Scientist professional kid... always lost in the background.
isha_93f,
watupmykneegas,Dafaq hopeful has one L | Keep adding art to your gallery  until your dreams become your reality | Be easy | Gamer | Twitch Streamer
efuturist,Innovator & speaker on mobile  cognitive analytics  precision medicine  IoT sensors  gamification & behavioral economics to improve health & happiness!
webchutney,India's leading full service interactive agency. ET - Digital agency of the year for 2008  2009  2011 and 2016. Yeah  that's how we roll :)
demonnprincess,アメリカから始めまして！日本で歌手になりたい。頑張ってる！アニメや漫画等が大好き！（はい、オタクですよww）ビデオゲームも大好。犬夜叉が一番好きなアニメ。一番好きな歌手は浜崎あゆみ、Do As Infinity、安室奈美恵、BoA、Asain Kung-Fu Generation．．．等等ww！ これから宜しく！
healthcarewen,Physician @CATALAIZE … #Innov #Tech #UX #Data #AI #HealthIT #ICT4D #Policy #Aging #Disability #HomeCare #SDoH #Dance ♫ † (Views/RT=food for thought  ≠endorse)
heikohaller,Personal Knowledge Management Coach  UX Consultant  Founder of http://t.co/NAWHe50Dmc
louizatima,All things from Allah are good.
bouzid40,
malikismoody,Longboarding lessons are free if requested   Underground Hand model   D1 Athlete   Pathcreator 
ryrospace,VP APUS-SEDS  future planetary scientist  husband  and father. All opinions are my own.           Our passion for learning is our tool for survival. -Carl Sagan
terminus77_paul,Movie/Film Buff  Music Enthusiast  Marijuana Legalization Supporter  Gamer  Freethinker. Just enjoying life to the fullest.
chriscrinkle,
alexanderlevit,if it ain't a two-way street  it's a dead end! Al Pacino once said You can get killed walkin' your doggie - death is certain  life isn't!💪🏻
radjes_s,If you #fail to #achieve your #goal  #change #thestrategy not #thegoal.
jadonfay,
jaliyahj_,Blessed. Violinist.
jamalalsaadoun,وماطمحنا بشي من دون السحاب ومارضينا إلا بمقسوم النصيب
captainhulk3,Just a simple Marketing/Sales HULK ....for all things Marvel Comics  Tennessee  #VolTwitter & will always be n.W.o... 4 Life!
lillianfah,
m0llyperkins,mostly void partially human
jobrycki,Follower of Christ - Student - Actor - Web Developer - Musician - Gamer - Running is life!
pcs1776,Fanatic Patriot. Love and Adore the Constitution. What you think of me is really none of my business. God makes good use of all- especially the damned.
ndl1324,Lacie  Kayleigh  #Vols and #Packers. Done with LYLE #BLACKBURNFORAD
iilglobal,Global leader in project management  professional training  and customized course development in 150+ countries for over 25 years.
essamwwe1,WWE Fan  WWE 2K  Avakin life  Twitter  Facebook  Google  YouTube  Nasa  U.S.  NATO  #15 Year's  #2017 #TheFuture
hudcules,Former Air Force rugger ⚡️ Aspiring TXST Bobcat
earlyhippie,im here to speak my mind and meet people of like mind if there are any while doing my best to have a good time PEACE & FWEEDOM aaron: )
seawiiplay,
sicklyskilled8,
galacticgirlx2,Video game programmer. Lefty guitar player and lover of all things nerdy.
annunaki050396,
sciarrajb1,Retired from Pfizer  Comparative Medicine Dept.  former Curator of the Mystic Aquarium. Author of 9 published novels. Numerous ghostwriting gigs. 5 stars!
tvanzep,
txkahashi,being punk also means being soft. (they/her.)
asoknair7,LOVE ALL  TRUST A FEW  DO WRONG TO NONE....
mahallesandip,Sports
kykis9,J. Robert Oppenheimer #NeverTrump #NotMyPresident #NotPutinsPuppet #TheResistance #HoldOntoYourButts
jevittjack,Retired Masters level Social Worker and retired federal law enforcement officer.
tashelwynrj,President of @RaymondJames & Associates. I support some of the industry’s finest advisors. Husband-Dad-Road Warrior-BBQ addict-Gadget Geek-Wannabe rock climber.
gauravdeveloper,Nothing is impossible in this world.Its depend u that What u do and how to do.
revertart,Young graphic artist #CoverArtwork Inquiries:   contact@revertart.net https://t.co/cmkNFGdsC8 https://t.co/v3WTiGTjwi
shashwatnath,Just a biological computer run by chemical algorithms. All opinions are my own.
saeepasuk,
bluefenixtron,Artista Autodidacta y Amante de la Tecnologia @bluefenixtron en Instagram.
calebnmacha,bball
ricko114w,
luciano8080,Liberdade dá trabalho!   Servidão é só abaixar a cabeça.  Freedom & Justice  tops  Ordem e progresso   Liberdade e Justiça é maior que Ordem e progresso
lyndslab,Accountant gone rogue. Humans mean a lot to me. 'If I have something to say  I want it to be meaningful.' -Tom Brady
astronomeara,Father  Astronomer  teacher  science policy nerd  VT craft beer fan.  Tweets are my own.
stemedu_johnson,STEM Educational Enrichment Services
markieboy,Loves country life  keen ferret keeper  enjoys making and drinking wines & cider .publicity officer for wessex ferret club
mikestattoosl23,https://t.co/aATAXUf0St https://t.co/7J9WkxLWc9
kendall_lemonds,Blackjack dealer at the Flavortown casino.
mylestoned,Capture and preserve the moments that matter.  https://t.co/K5oXWP8P0t
alexrivasvfx,VFX artist  working behind the magic. I Love create so let's create what is not. Studying at U-tad /estudiando en U-tad
rahorvath,Cromulent writer. Fan of comical sports teams. Decidedly against rice in burritos.
erikapal,Doctoral student in Space Physics at the University of Helsinki  working on the Sun  and its eruptive events ☀️
lamasam,Audio Engineering  Konoha Shinobi  VainGloryWarrior  Saiyan  Power level Unknown.
crownedgrouse,
tintinmameluko,
je_colin1,Directeur #innovation #partnership @eolanegroup  #digital #iot #smartfactory #transfodigitale #acquisition #china
neil4291,Fear the man with nothing left to lose.
rustydusty46,
davidhartley62,Following Jesus  Doctor Who  Bloodhound & anything to do with space! The rest are all my own ramblings & nobody else's fault!
magicdmw,Interested in science and the humanities. Keen syfy fan  huge star trek fan. Also into current affairs and economics. Pretty curious about everything.
jarrodtech,Illuminating the minds to fullfil our destiny. studying all spirituality  #ThomasJefferson #gofastsports #freemasonry snapchat: Mischiefx Instagram:jtsjetpack
cosmictidal,Universal strategic analysis
creepstreet,💀 SEX  PIZZA & HORROR SHIT ©2006 • Forever Filthy™ • Join the Creeps • NYC | LA • Send n00dz to getbent@creepstreet.com 🖤
hurdonthehill,San Antonio native  @TAMU grad  former undercover @CIA officer  cybersecurity expert  Chair of IT Subcommittee on @GOPOversight  also on @HouseHomeland
templer97,Playing with words in 140 characters   Author  Blogger Music and everything football⚽ is my thing
philewing,National security editor with @NPR. Warship  aerospace & radio enthusiast. Email: pewing@npr.org
darrellrohl,Academic Archaeologist/Historian. Scotland  Jordan  and the edges of the Roman Empire. Place  theory  material culture  landscapes  computing  LiDAR and GIS.
dumbass_furfag,
eric_right_now,Graphic Designer  Logo Policeman  & General Science Enthusiast
paulafrchld1,In everything I do  I try to know and understand everything that is associated with the act. My current favorite thing is watching those court-based TV shows.
buckaroo1967,Navy Vet  Tampa Bay Sports Fan  and I work in the Commercial Space industry. Also trying to be a good guy.
felicia2071,Mr. Winter by DIAHANN Darwood on https://t.co/4rwjfd0Csv
lordsprotector1,I'm south africa black Italian protugese Chinese I'm a malitary army patrol officer police force nypd lvpd grade 12 graduated and pharaoh of Egyptian kingdom
janehil54391132,All American Yooper girl who loves America  our military and vets and the great outdoors
jameswr74,
mitchellfrizz,Just a Carleton hurdler living a D1 life
rayellis11,
kathyako1,A Passionate   ambitious   and very very very curious girl but in a good way ;) Ohh yeah I almost forgot and I'm a Universe Lover
popsugartech,From simple how-tos  to geek culture  cool websites  and tech toys  you'll find it all on POPSUGAR Tech!
2b2175745993457,
jasononion,Designer  builder  son  fiancé n vegetable See also - @JCOBuilds @Anthony_Coburn @searchcic and @Moon_has_Moore #HerneBay #Whitstable #London #TheBayoftheDoctor
mcnewbie1,Racing enthusiast  auto news junkie. Fan of 2 wheels and 4. @Standard6speed calls my feed "a weird mix of premium and garbage opinions"
pietrojokiheimo,
anupamnawada,भारत माता की जय..!! Nationalist  Historian  Bollywood junkie  Critic  Journalist  Engineer  Actor  Writer. I am tweeting. I am tweeting a lot.
paco95242957,
marcproust,Dad  middle school teacher  liberal. #TheResistance
arsalanletstart,Journalist  Pakistan my Soil 
sisteragenda,Promoting sisterhood around the globe  women's support & empowerment
richard_jclarke,Grandiose titles: Director @NewGaugeDigital. Builder of 21st Century Schools. Permaculturalist. What matters: Follower of Jesus. Husband of 1. Father of 3.
prince_alie_,| SHS '16 | BLM
iccrashid,LIVE ALIFE & LET OTHERS 2. (JEEYO AOR JEENE DO).!!!!!!!
phenomspace,PHEnOM Project is one of the world's only commercial human spaceflight research programs! #PHEnOMProject #CitizenScience #CitizenScientistAstronaut
firewake32,writer  artist  engineer.
justacrazygirl3,Alien and DB fanG' 😉
jgalicot,Organizing committee member-Tijuana Innovadora-The efforts of the citizens of Tijuana have rendered results;TODAY IN TIJUANA WE LIVE IN PEACE. LET'S KEEP GOING.
indigo_buddha,'96 @LFC #YNWA
raeagma,🌱 ahgase + µ ♡ 아기밤밤 enthusiast                                          dp by @nasubitbti ☆
raymondprangel,"Where were you when I laid the foundations of the Earth?... When the  morning stars sang together  and all the sons of God shouted for joy?" Job 38:4 7
ggtpopcorn_jack,Politics  Real Football  Liberal  Discussion  Social Justice  Civil Liberties
co_space_news,News About Colorado's Aerospace Industry. #milecloser Story idea? news@coloradospacenews.com
rdr83,Proud dad to boys Evan & Max and husband to my beautiful wife Deborah. A creationist told me I'm Satan  it was 2015.
ndagrous,male
jeffreyroeth,Intellectual Team Holdings  Inc. Is a Houston Internet Service Provider specializing Ethernet IP VPN  VPLS and MPLS networks
jokejwb,Philosopher /Teacher/ afgestudeerd aan de UvA  praktische wijsbegeerte. Docent Filosofie  '1000 en 1 Nacht Filosofische Verhalen'  specialisme: Britse uitspraak
hibabaraqouni,شِت هابنز • University of Surrey
siriuswhite1001,ABDAL
flakesofsunlite,
cakinnc,wife  mother; lover of God & science  arts & math
patrikmartinsso,I just want the thruth! i want freedom i want peace! i want justice!
joongwu,
furrmeister,
doctorzen,Professor at The University of Texas Rio Grande Valley studying brains  behaviour  and evolution  mostly using crustaceans.
saad_aldossary2,التكنولوجيا الدين السياسة الرياضة الأخبار
grannycakes217,Your favorite old lady of Twitter. Certified PAWG  even if you say please you cannot see my taint.
ucpol,UNIVERSAL Creation Principles Of Life || Foundation Knowledge For An Evolving Humanity || Ascension Services || https://t.co/ed5ju7lmsd
jinkee,
brivideoguy,i make great videos  think im funnier than i am and am quite modest.
carlthought4day,IT Geek
gritzmacherc,
atvnews,American University Television's student-run broadcast news program. Visit us at http://t.co/w12zAyfYdp and http://t.co/S5kfBjXnty
samsharmano1,Director  Techgeek  Salesman  Lover of life  I am an http://t.co/jQTEqoEGsf
rat_conspiracy,atlanta  ga via the uk (winchester/ newcastle-upon-tyne). I am here to see tomorrow. I am here to breathe today. #FreePeltier #FreePalestine #FreeMumia
danielleharloff,Hail Mary
jason_rdn,Beer Taster; Atheist; Snowboarder; Animal Defender; Contrarian; Bass Fisherman; Perpetual Knowledge Seeker; Humanist; Skeptic; Individual
anttheextremetv,I'm not entirely sure what i am doing here on the internet. But i can safely say that it made me. JOIN ME BRETHERIN
