kamelamroune,ICT Spring | ITOne | Entrepreneur spirit | Business Enabler | IT + Marketing + Fintech + Running...Partner @Farvest
priyam_mohanty,#AerospaceScientist #DeputyDirector_RnD_KIITUniversity #MSC_ResearchAssistSoptlightWinner Aerospace I Strategy I Research  & Development I Process Management I
heartsussexnews,We are the team for Heart Sussex News covering #Sussex
heartkentnews,We are the team for Heart Kent News covering #Kent
heartthamesnews,Regular #Oxfordshire  #Berkshire  #Bucks  #Hampshire and UK updates from the @HeartThames Newsroom. Have a story to tell? thamesvalley.news@heart.co.uk.
yourstoryco,India's leading media-tech company for stories of the entrepreneur in YOU! https://t.co/D1pqPjGIy1 | Download our Android & iOS apps: https://t.co/fauKF2Jx0b
agentgogame,Agent Go! Is an an exciting and explosive mobile sidescroller game. Help Agent Go to find the stolen pizza in the story mode...
jdifonzo,Large-scale information systems architect.  Mobile telecommunications enabler.  Technology addict.
war0089,
ukspaceport,Ready to be #UKspaceport - 1 of 6 sites on UK Gov shortlist. Follow for latest news & developments. For airport info follow @GPABusiness & @GPAPassenger
autonomsociety,We think a fully automated society is possible  do you? We talk about automation  political and social impacts  problems and solutions.
abc7elex,@abc7 Eyewitness News Reporter https://t.co/AF5GJF8Bfv https://t.co/h1UwJd5rfW
helen_e_mc,I use neutrons and x-rays to study planets  inside and out. I like to talk/write about space too. Work with a WOMBAT but tweets own views.
taurisince1983,Scientist  programmer  gamer and VR enthusiast
ncoutts,Teaching & Learning P-6 at Redlands - cultivator of thinking  creativity  deep understanding and a love of life long learning - Opinions mostly mine
flsurvivemars,Official Twitter for 'How to Survive on Mars' free @FutureLearn online course by @MonashUni #FLSurviveMars #MOOC https://t.co/B2YGo9omy5
ovpltprojects,Monash Uni Pdn Team for @FutureLearn MOOCs: #FLCreativeCoding #FLscimeds #FLliveablecities #FLww1stories #FLmindfulness #FLFoodAsMed #FLLawNonLaw #FLSurviveMars
huberfelix,Works at @Stripe. Previously at @McKinsey  @Google and @fotocommunityde. Incurable travel lover. Thinker. Freelance reader.
eriweri,Namibian/Hungarian/South African/Dancer/Newcastle United fan | Copywriter @KingJamesGroup
jamie_bartie,Family 1st | Human Centred Designer | Design Thinking | Serial Entrepreneur | Knowledge Management
croskowetz,Business Director at BBDO Interone China (part of @BBDOWorldWide)  Lecture @GoodSchool  Mentor @hardwaredotco. I believe in innovative ideas and technology.
fcole1990,Computer Science student  aspiring Artificial Intelligence researcher 📖💻🔬📄  Posting about science  technology and politics
sumuduperera_,Current medical student interested in the intersection between #medicine and #technology.  #medtech #innovation #design #globalhealth
beacon_dev,Producer  Designer  QA Tester. Fanatical modder  long distance runner  British Army Reservist.
marcoparigi1,Comet whisperer. Clothing engineer.
juliendx,Développeur informatique. Fan de #hockey. Naturellement curieux ! #unity3d #html5 #android #gamedev #indiedev #TinySpaceExplorer #j2s #strasbourg #GlobalGameJam
joshnpk,Insert something witty
firashaidar,I'll write about other people's movies till the day I make my own.
ipalberich,DC is way better than Marvel. When I was nine I realised my name was not 'shut up'
albertovari,Small great ideas  disrupting projects  tech black swan news  digital tipping point | Founder @Italy_Gourmet #ItalianFood
m_verde,Cofounder  Berlin Forum on Global Politics - @BFoGP. PhD research on state and corporate controls over ICT and their impact on civil society - @FU_Berlin.
asadmkh,Radio host  glutton  aspiring beach bum.
sirbombastic,
alessandro3nti,#UK ★#Film2017★#entertainment
leopatross,🔟🐜➡  Housing justice and data nerd @TUNSW (tweets here my own) and also @rent_eats_first.
usborneqlinks,Tweeting Quicklink of the Day #QLOTD from Usborne Quicklinks - 40 000 recommended links leading young readers to the best sites on the internet.
abramotompa,nerd.
borntohula85,Geek  nerd  technology lover. Space enthusiast.
news18tech,Technology news. Served fresh. From News18
mikelisa800,The Morning Drive on @am800cklw  weekdays between 5am - 9am.  Tune in for the latest local news  weather  traffic  sports and business news to start your day!
darknorthstudio,Apps and Game Development in the North East. Android  Windows  IOS  Unity UDK.
dirkhanke,Blogger with mind of his own  Liberal  Expat  Runner (2:58 on 26.2)  AIESEC  Finance & Risk  Tweets on Politics  Civil Rights  Travel  Sports & the rest :-) F4F
nblanchet2,Passionate about #technology and #innovation | #diving #snowboarding and #wakeboarding enthusiast | long-distance #runner | #vegetarian | world #traveler 🌎
devduthie,I enjoy many things.
_lee_b_,Concerned (global) citizen  activist  software engineer  free software contributor  sci and tech fan  futurist/nowist  tinkerer/maker  humanities newb
jbpritzker,Values matter.
newshine_mobile,Indie Developer for the mobile platform mostly android subscribe on youtube for latest games and news.
meemandar,I care and talk about technology  education  entrepreneurship  poetry  books  science  history  films  cricket.
palazzone,Thunder in my Mind  Lightening in my eyes...
jaribeni,Investor & Product builder @industriofund @fatherio
jbickf,Celebrate the good. Change the bad. Create the new.  #people #profit #planet & #poker.
macfixer_1,TechCreative I GraphicFXOnline Studios #Premedia #Prepress #ProductionGraphics #SocialMedia #Marketing #TechSupport Husband I Father I Race Fan!
adrienchl,#Entrepreneur. Working on a new #Startup. Get in touch https://t.co/LbVcZ6BN7m
blakeebarbee,
tonkeyd,
girotix,Science fiction fan (not fanatic) and freakatessen. CAT/ESP/ENG
jaimebalaguer,
robin_gj,Project Manager and Writer  full-time over-thinker  and regular contributor to Athena and Under The Table
thevlogtheory,ღYouTube content creator. My channel - TheVlogTheoryYT.             Love doing this for my fansღ
stu,Analyst @Wikibon and cohost @theCUBE. Focus on storage  networks  virtualization  hyperscale infrastructure & cloud w/ passion for innovation and social media.
mark_reyes97,19years old | criminal justice | in a patrol car cleaning the streets/cop supporter
whatsyurimpact,Join the community because together our small changes can make a huge impact. Sign up and we'll send you free updates on how you can fight climate change today!
jackrivermusic,folk songs laced with acid✨Palo Alto out now: https://t.co/Z6oumFnSb6 FB: https://t.co/YrJbvuDVQD SC: https://t.co/VZYSZjqmCc https://t.co/yLVgReYoSw
markldouthwaite,Data Scientist  PhD candidate researching #AI tech for mission-critical autonomous systems  Master of Physics  and the other half of a lawyer.
rcguerrilla,Roman Catholic Guerrilla; Fall like Saul  Get up like Paul; “I do believe  help my unbelief!”  /  We know that all things work for good for those who love God
vavheivav,Gaia es mi guia y Mexico mi casa. #Yoga #Taichi #Qigong mis pilares y enseñanzas.  Lucho por un mundo libre de transgénicos  #NoGMO
mrtaylorsv,Teacher and planetarium dude  share space stuff with the world and me using #SVastronomy . Let's keep that #ValleyPride going strong!
indleaders,Official Twitter account of Industry Leaders Magazine  Get a Deeper Understanding Of The Progressive Business World.
doughensel,Front-End Web Developer
78jonico,
miguel_ns,林天唯 Previous:@OPCW @EU_EEAS @IntlCrimCourt Member:@Wikistrat @CIMSEC @YouthATA MA:@CollegeofEurope Contributor:@TheNatlInterest @ObservadorPT @SmallWars
sashastiles,Writer/editrix. Harvard & Oxford. New York & London.
claireaberlin,PR  Social Media  Integrated Marketing Communications  Marietta College & West Virginia University Alumna  Lover of the Great Outdoors
afewell,“The reasonable man adapts himself to the world; the unreasonable one adapts the world to himself. Therefore all progress depends on the unreasonable man”
tinacornely,Founder of https://t.co/zIF8wII1qN a volunteer based 501c3 teaching others how 2 become selfsufficient via http://t.co/MLsIlUpvtg & @HuffingtonPost contributor
crdett,I've seen things you people wouldn't believe...
ishvaras,H+ ~ 3D Architectural visualizer/ interior designer ~ #DeityoftheLily
stnewton,My name is Stephen and I like to party. iOS Developer at Fish Hook
anton17sa,Rio World ParaVolley Reporter  London 2012 Athlete  Adventure traveller  Creative property developer. All views are my own.
scibuff,http://t.co/6Ownt05O8G
odn,The UK's longest serving YouTube news network. Compelling videos everyday  subscribe below!
frank_okay,Artist  musician  illustrator  talk show host. I live on a distant planet where I invite all my friends to share their art and do whatever I want.
sjdphysics,Sir John Deane's College // Physics Dept. // Everything else is just stamp collecting.
keithmukai,Tech Entrepreneur / High school English teacher / gymnastics coach / astrophotographer / EV enthusiast
tonyshowoff,Gassy  pretentious software engineer in #Java  #PHP  #PHP7  #JavaScript  and your mom
kev_bac,Informaticien fan de danses latine et de Kiz. Dj et amateur de toutes formes d'arts
550ktrs,KTRS 550 AM in St. Louis brings news  sports  traffic AND humor to the radio. Stream live now at http://t.co/GN8nq2UaIF or download the KTRS app.
mattslater91,Now Tweeting from: @mattslater
chiquitapaschal,Art 🎨  Aesthetics 🤓 and Audio 📻. Currently team #PodSquad @BuzzFeed @AnotherRound. Totebag Alum @PRX @Radiotopia and @NPR. Let's talk about your hair 💁🏾
justinmead,Business systems analyst -technologist -author -designer into scifi -quantum -philosophy -race motorcycles just... not in a rock band.
markapolooza,creative director  copywriter  content strategist  brandbuilder  and stratageek
miquel_nebot,Physicist under construction. 1 taza de política  2 tazas de ciencia  toda la montaña y rugby que admita  remover con humor y cocinar a fuego lento. Nexter
sorenhelsted,Technologist and @CSC Ingenious mind. Help you transform your business to #digital. Playing my bass guitar when I get time
josh_sokol,@HubbleTelescope  @MIT_Sciwrite  @newscientist. Now freelance science writer.
reneehlozek,South African cisgender  bisexual female Assistant Prof. of Astrophysics  Rhodes scholar (and lover of loud karaoke)  Senior TED Fellow. Feminist scientist.
dw_scitech,We're mad about science and technology... being German  we'd have to be! If it's a robot  digital  or from a lab  we've got it.http://t.co/oMbOaq3Zcw
feyjennifer,#Pilot #Tailor #Maker #Producer |  There is a crack in everything--that's where the light gets in | Russian  Spanish
billyjoel_bot,A bot that retweets (in lyrical order) people who mention headlines from Billy Joel's 'We Didn't Start the Fire'.
ventech_vc,VC firm based in Paris  Munich  Helsinki and Shanghai managing + than €400m  partnering with entrepreneurs in IT.
nefercosmos,Hi  we are explorers with a passion for understanding the universe around us. #LiveHarmony
alxnyc,Co-founder of Hugleberry Corp #CompassTo. Pioneering #ProximalInternet in #Brooklyn.
ideaxm,The #humans who are shaping our world. 4 future #creators & all who love #bigideas & gr8 #stories. #ideaxme #science #tech #arts #innovation #future #philosophy
smithdriverguy7,total dumbass  nerd  tinkerer. They call this a cordless screwdriver?...okay...
ptfnow,Life's a game. Get ready to play it. #playthefuture
j_m_0_n,I'm just a spark in a sea of fire - but I still harbor desire. ~ Me (2015)      _________Respice ad futurum________
talkwithheroes,To Iraq 5X-Afghanistan 3X. http://t.co/YWJTA8bfia http://t.co/MTN0HknLoH  http://t.co/Ro2Je9i9v6 -New Fund Raiser for us and You  http://t.co/kHSWnxFY8L
markkincaid,
weswecan,#Techy  Digital #Advertising Wizard (#SMM  #Remarketing  #Display #MarketingAutomation  #AdTech..) and often a critical thinker on no particular subject...
thatcurvycanuck,Laissez les bons temps rouler #DFTBA
duergner,Tech geek  Java coder  Software Architect  and doing some amateur photography - Founder of @theamazeapp (sold to @zalando) and Delivery Lead @ZalandoTech
bguezzie,I love Christ  my family; enjoy writing software @ Caringo (MTAMO)  cooking  lazy+regular investing  the outdoors  & a good story. And coffee...lots of coffee.
jeffreypeltz,New York & New Jersey Lawyer. Since 1986 I have helped over 25 000 clients with bankruptcy  divorce  immigration  Real Estate & Accident matters.
monicaantohi,I talk about things I know: #Business #WordPress #wine #art  the psychology of marketing  women's issues. #geek #entrepreneur #Founder: @TBM4W
nomadic_techie,Web Designer  Technology Enthusiast  Unofficial Microsoft Evangelist  Imagineer  Maker  Futurist  interested in art  music  culture  history  nature  robotics..
gregznewcomb,Equal parts actor  writer  director  photographer  nerd  digital imaging expert  cat owner  hockey fan and Star Wars fanatic.
byroblanders,Director of Broadcasting/Deputy Engagement Editor at @FLORIDA_TODAY. Husband  father  actor  runner. (And I know @Shark_Katharine)
breaknewsalert,Breaking News Alerts: A fast growing online news network. Subscribe & Follow [WATCH DAILY] https://t.co/Dzkynj3wOd
pandoranage,“The Pandoran Age Chronicles”are a proprietary SciFi universe source novels by Dante D'Anthony.
groovermac,Believe that Miracles should happen. Believe that PEACE is the goal. Christ Jesus is the ruler of God's creation  Rev 3:14
kelseyphilpott,Global Sports & Entertainment @GMRMarketing. MBA @UOWarsawCenter. Tend to nerd out on sports  business  science and more. Views expressed are my own.
