Ian_Benecken,Sun Oct 16 11:24:58 +0000 2016,787615312837574656,744,934,0,0,@AusAndgie7 You forgot the #Antares #RTF flight w/ #OA5 of @OrbitalATK for @NASA + #ISS that will happen tomorrow/this night CEST.
AusAndgie7,Sun Oct 16 11:30:42 +0000 2016,787616756714049536,2408,711,0,0,@Ian_Benecken @OrbitalATK @NASA yeah but that's not so interesting
wxDoll,Sun Oct 16 12:28:45 +0000 2016,787631365567098880,231,97,0,0,@NASA @OrbitalATK @Space_Station  Awesome!!!
MattCosby,Sun Oct 16 13:13:49 +0000 2016,787642706612944896,275,200,0,0,Cross-support in action. @NASA #DSN working along side @ESA #DSA supporting @ESA_TGO @esaoperations @NASASCaN https://t.co/hTVQqKqu3i
kualalumper2003,Sun Oct 16 13:45:16 +0000 2016,787650621847601152,36,106,0,0,@XxDARKWOLF67Xx @NASA I think they are looking for the initial shock wave created by the BB as the edge but as u said we may be surprised
ajarivas72,Sun Oct 16 13:54:26 +0000 2016,787652926030307328,261,344,0,0,@KittenKoder @Jimjone666 @MexMarc @Relusion78 @Colossis2 You didn't discover Polaris ⭐️  nor its position  nor its… https://t.co/Bxx5PPrx5Q
kualalumper2003,Sun Oct 16 14:00:00 +0000 2016,787654329540816896,36,106,0,0,@XxDARKWOLF67Xx @NASA yes and string theorist such as Kaku believe the universe may actually be one of many making up a multiverse. Crazy!
SenorraC,Sun Oct 16 14:35:52 +0000 2016,787663353560834048,116,484,0,0,@NASA_Wallops @Space_Station @NASA @OrbitalATK  best wishes for launch tonight! 🚀🚀 https://t.co/CAtd18dDQk
ArieliMc,Sun Oct 16 15:02:04 +0000 2016,787669949317775360,59,232,0,0,@NASA @OrbitalATK @Space_Station I wanna be an astronaut SO BADLY!! 😩😩 I'm too young right now though.. 😰 what university should I apply to?
aaronraimist,Sun Oct 16 15:37:27 +0000 2016,787678851488821249,284,2072,0,0,Launch alert!  Cargo resupply to #ISS  🚀 @OrbitalATK #Antares 🛰 #Cygnus #OA5 🗓 Oct. 16 (today!) ⏰ 7:03 PM CT 📺… https://t.co/ORfulxA8NF
aleixmegias,Sun Oct 16 16:04:18 +0000 2016,787685611025141760,400,740,0,0,Antares 230 of @OrbitalATK has brand-new motors for the #OA5 @ISS_Research resupply mission. Specs in @NASA's blog https://t.co/deMc1Znv4h
aleixmegias,Sun Oct 16 16:06:27 +0000 2016,787686149380866048,400,740,0,0,Antares 230 of @OrbitalATK has brand-new motors for the #OA5 @ISS_Research resupply mission. Specs in @NASA's blog… https://t.co/Mqv0a9CaVF
NASAGoddard,Sun Oct 16 16:10:52 +0000 2016,787687262444216320,344150,662,0,0,If you're coming to view the @OrbitalATK launch @NASA_Wallops tonight - Here's a viewing guide &amp; road closures.… https://t.co/V9N1rJFjpD
AlanIbrah,Sun Oct 16 16:20:56 +0000 2016,787689797477335040,2459,280,0,0,Had the privilege of doing a Q&amp;A with astronaut Kay Hire  and astronaut/ NASA Admin Charles Bolden  #NASASocial  @OrbitalATK @NASA_Wallops
numerisphere,Sun Oct 16 16:27:25 +0000 2016,787691428268892162,1174,656,0,0,@gavinhudson @ptsd_artist @samurai757 @TakeThatEarth @KompaNanzi the NASA guy even mentions VARB encountered twice in orbit. Not constant 🙄
aaronraimist,Sun Oct 16 17:11:25 +0000 2016,787702500925198337,284,2074,0,0,24 hour launch delay!  🚀 @OrbitalATK #Antares 🛰 #Cygnus #OA5 🗓 Oct. 17 ⏰ 6:40 PM CT / 7:40 PM ET 📺 https://t.co/LNYm1o98XV 📍 🇺🇸
NASA,Sun Oct 16 17:19:27 +0000 2016,787704520381964288,19345847,260,0,0,LAUNCH UPDATE: Today's @OrbitalATK #Antares cargo launch to @Space_Station is postponed 24 hours. Details:… https://t.co/r6wXWGWMqp
Edgardo_PhD,Sun Oct 16 17:24:59 +0000 2016,787705913213788161,25,74,0,0,Oh no! @OrbitalATK and @NASA  good luck tomorrow!! https://t.co/4LrsiZbdP7
HelpfulScience,Sun Oct 16 20:53:48 +0000 2016,787758466794389504,405,471,0,0,@NYCdisinterest @NickyWoolf @NASA ooh yes I read about this! Need to mention this in assembly tomorrow... thanks for the reminder!
Summer_Ash,Sun Oct 16 21:37:10 +0000 2016,787769377814786049,7923,2945,0,0,New launch schedule for @OrbitalATK Antares is tomorrow 10/17 ~7:40pm ET.  https://t.co/ydZcyu4T0V #spaceistheplace
astroduff,Sun Oct 16 21:38:24 +0000 2016,787769689430634496,8078,2847,0,0,Latest results show 90% of all galaxies (&gt;trillions!) still undiscovered in our observable universe @BreakfastNews https://t.co/Wf8ethHWz1
Matthew_Wachter,Mon Oct 17 00:56:04 +0000 2016,787819434148790272,462,863,0,0,@NASA @cctvnews it is truly embarrassing that Russia and China have manned space flight capabilities but not us.
bekahshamblin,Mon Oct 17 02:59:57 +0000 2016,787850607356878848,7761,1776,0,0,@NASA @OrbitalATK @Space_Station no way man
RyanWVoll,Mon Oct 17 03:55:52 +0000 2016,787864681616728068,172,202,0,0,@ArieliMc @NASA @OrbitalATK @Space_Station it's not so much which university as it is about what you study. Science or medicine is best.
Dr_Lucie,Mon Oct 17 11:18:29 +0000 2016,787976071429943296,16107,379,0,0,@honorharger @m000sh @ArtSciMuseum @BBC @NASA Likewise!
Zerstaubung,Mon Oct 17 11:55:37 +0000 2016,787985416313987072,324,1205,0,0,Opps&gt;@OrbitalATK wish you a good ride today we need to see US proficiency 3Stooged&gt;NASA has been Slurping Time &amp; Budget @esascience @PopSci
nasahqphoto,Mon Oct 17 13:11:33 +0000 2016,788004523587596290,2369087,122,0,0,The #moon (#Supermoon) rises behind the #Antares rocket @NASA_Wallops launch Pad-0A  Sunday evening  Oct. 16. @NASA… https://t.co/kOU1TRmKa0
anonoMAN42,Mon Oct 17 13:39:45 +0000 2016,788011619221594112,1694,1843,0,0,@nasahqphoto @NASA_Wallops @NASA @OrbitalATK crash it into the country. the train is going off the cliff anyway
jreineron7,Mon Oct 17 15:14:58 +0000 2016,788035581485862913,17036,482,0,0,@kemilligan @NASA hmmm...doubtful...quite a few clouds heading this way from NY/PA https://t.co/TFfzkjHmPP
jreineron7,Mon Oct 17 15:36:09 +0000 2016,788040914891599872,17037,482,0,0,@kemilligan @NASA possible but as of now  looks like a fair amount of clouds
Astro_Wheels,Mon Oct 17 17:49:43 +0000 2016,788074528274522112,141332,600,0,0,Launch is now set for 7:40pm EDT this evening. @JuleahKaliski Rocket Science from @NASA_Wallops @OrbitalATK… https://t.co/OimG77mKBa
Surfhempster,Mon Oct 17 17:59:07 +0000 2016,788076892851101696,1045,1578,0,0,@Oceanwire @NASA @EricHolthaus #Geoengineering #ClimateEngineering is NO conspiracy theory &amp; proven 2 #BEE »CAUSING« #ClimateChange #LookUp
GeoSciTweeps,Mon Oct 17 18:12:19 +0000 2016,788080212932046848,1033,283,0,0,This includes working together on @NASA instrument/mission proposals. Biggest @asunewspace collab right now is the @lunahmap mission.
banndit78,Mon Oct 17 19:44:52 +0000 2016,788103505286406144,298,447,0,0,@realscientists @NASA  Schiaparelli who first noticed them called them 'Canalli' which means 'Channel' but wrongly translated as 'Canals'
elakdawalla,Mon Oct 17 20:05:35 +0000 2016,788108719678566400,106400,1361,0,0,Nick Schneider shares a gorgeous set of images from IUVS instrument on @MAVEN2Mars https://t.co/MPHtk3n1OP #DPSEPSC https://t.co/1UKWCMFADL
Rainmaker1973,Mon Oct 17 20:08:47 +0000 2016,788109523147972608,7879,200,0,0,.@MAVEN2Mars gives unprecedented ultraviolet view of #Mars https://t.co/CUheDQoEjv https://t.co/ykeWh5cXAN
torybruno,Mon Oct 17 20:52:47 +0000 2016,788120596743876609,9418,240,0,0,@OrbitalATK @NASA Good luck
SciAstro,Mon Oct 17 20:56:13 +0000 2016,788121462314000389,30041,125,0,0,Heading to the Eastern Shore of MD to see the @OrbitalATK #OA5 #Antares launch.  #NASA is counting on commercial cargo for #ISS go RD181s!
MisterSpock2n,Mon Oct 17 21:13:48 +0000 2016,788125884473495552,817,971,0,0,Ready to get to this launch on the bus now! #NASA #NASASocial #Science #RocketScience @OrbitalATK
Zerstaubung,Mon Oct 17 21:28:57 +0000 2016,788129700044349440,324,1205,0,0,@MichMerc hmm contingency" that's jargon for the 3Stooges&gt;NASA to spend more budget take more time haha they're into long planned HobbyHuts💡
Zerstaubung,Mon Oct 17 21:31:42 +0000 2016,788130388736548864,324,1205,0,0,@MichMerc Also I pick on tha 3Stooges&gt;NASA they've been Vacationing in Kazakhstan &amp; Voronezh Russia on your dime💸 hahahaha ask @elonmusk
rtphokie,Mon Oct 17 21:31:42 +0000 2016,788130390213001216,2332,1071,0,0,@JoeNanney NASATV will be streaming live  check before you go out to watch https://t.co/Zq5oEaWnAq
_starbase_,Mon Oct 17 21:44:01 +0000 2016,788133490025955328,103,145,0,0,@JohnWehland Yes  on @NASA TV or @SpaceflightNow: https://t.co/vyPMK8fBig https://t.co/lzRmTbb3UA @OrbitalATK @NASA_Wallops
NASASocial,Mon Oct 17 22:13:52 +0000 2016,788141000384475136,241742,13058,0,0,Ready to lift off! @OrbitalATK to launch @Space_Station cargo at 7:40pm ET. Watch live coverage starting at 7pm:… https://t.co/ZxhvMR8qaz
NASA,Mon Oct 17 22:13:52 +0000 2016,788141000875212800,19376071,260,0,0,Ready to lift off! @OrbitalATK to launch @Space_Station cargo at 7:40pm ET. Watch live coverage starting at 7pm:… https://t.co/PxEkTDq4vf
chris_stearns,Mon Oct 17 22:24:44 +0000 2016,788143738656784384,357,63,0,0,@NASA @OrbitalATK Getting ready for liftoff at 7:40pm! https://t.co/vriRFjreCU
NASASocial,Mon Oct 17 22:26:33 +0000 2016,788144193826881536,241742,13058,0,0,Ready to lift off! @OrbitalATK to launch @Space_Station cargo at 7:40pm ET. Watch live coverage starting at 6:45pm:… https://t.co/Jd8mZi0oPJ
NASA,Mon Oct 17 22:26:33 +0000 2016,788144194707714048,19376272,260,0,0,Ready to lift off! @OrbitalATK to launch @Space_Station cargo at 7:40pm ET. Watch live coverage starting at 6:45pm:… https://t.co/27nUYDVaqU
tlukowski,Mon Oct 17 22:27:21 +0000 2016,788144394020986880,208,640,0,0,@NASA @OrbitalATK @Space_Station It is very cloudy here.....can you delay the launch by a day or two??
Astro_Cady,Mon Oct 17 22:29:11 +0000 2016,788144855906156545,79834,596,0,0,Think about how many @OrbitalATK and @NASA folks it took to make this #Cygnus launch to #ISS happen...every step cr… https://t.co/nVORHkoBMn
sgtMIKE2,Mon Oct 17 22:35:11 +0000 2016,788146364702044160,304,261,0,0,@reymarblue Apparently I got my degree all wrong  @NASA
NASASocial,Mon Oct 17 22:43:26 +0000 2016,788148441755095044,241745,13058,0,0,Ready to lift off! @OrbitalATK to launch @Space_Station cargo at 7:40pm ET. Watch live coverage starting at 7pm:… https://t.co/qTt90ACqWC
NASA,Mon Oct 17 22:43:26 +0000 2016,788148442665197569,19376496,260,0,0,Ready to lift off! @OrbitalATK to launch @Space_Station cargo at 7:40pm ET. Watch live coverage starting at 7pm:… https://t.co/o8xhQ1AGW9
Space_Station,Mon Oct 17 22:45:01 +0000 2016,788148839286988801,889527,237,0,0,Watch @NASA TV now for live launch coverage of @OrbitalATK #Cygnus to the space station. https://t.co/EA4JhpKFQi https://t.co/nFeWX9JCiZ
chris_stearns,Mon Oct 17 22:46:05 +0000 2016,788149109769302016,357,63,0,0,@NASA @OrbitalATK Getting ready for liftoff at 7:40pm! #OA5 https://t.co/yvqU5atG4Q
_starbase_,Mon Oct 17 22:56:05 +0000 2016,788151624376147968,103,145,0,0,@JohnWehland Here is the active @NASA TV channel: https://t.co/8nYTh6W5mO @OrbitalATK @NASA_Wallops
NASA,Mon Oct 17 23:04:15 +0000 2016,788153682948984832,19376826,260,0,0,.@OrbitalATK is launching cargo to @Space_Station at 7:40pm ET; you may be able to see it from your backyard!… https://t.co/bM3V9t3Hiv
NASASocial,Mon Oct 17 23:04:47 +0000 2016,788153817347088384,241748,13058,0,0,.@OrbitalATK is launching cargo to @Space_Station at 7:40pm ET; you may be able to see it from your backyard!… https://t.co/72YNBZp8mF
NEVIE_JOHN,Mon Oct 17 23:10:25 +0000 2016,788155231674654720,772,2357,0,0,@Astro_yyz @NASA_Wallops @NASA @OrbitalATK @Space_Station ... I Wish !!!
Astro_Wheels,Mon Oct 17 23:35:00 +0000 2016,788161421284634625,141350,600,0,0,#LookUp! @OrbitalATK is launching cargo to the @Space_Station at 7:40pm ET; you can watch it from your backyard!… https://t.co/Zm7LWv2fDd
IraThorpe,Mon Oct 17 23:35:17 +0000 2016,788161490276741120,246,222,0,0,Doing our rocket dance for good luck! #OA5 #Antares #ISS @OrbitalATK @NASA https://t.co/H5puHxCf0a
exploreplanets,Mon Oct 17 23:40:50 +0000 2016,788162888192012288,113144,437,0,0,NASA's @MAVEN2Mars Mission Gives Unprecedented Ultraviolet View of the Red Planet: https://t.co/IUX2Zby8kn https://t.co/cikWShgBvK
Astro_Nicole,Mon Oct 17 23:41:48 +0000 2016,788163130648064000,170167,698,0,0,Watch @OrbitalATK #Antares #Cygnus launch @ 7:45 pm ET https://t.co/WP04XgDMiw
MJIBrown,Mon Oct 17 23:44:57 +0000 2016,788163923056799746,1209,607,0,0,T-90 seconds #Antares #OA5 #Cygnus @OrbitalATK   https://t.co/Yd7xhslTS2
kualalumper2003,Mon Oct 17 23:45:14 +0000 2016,788163993298960384,38,106,0,0,@NASA @OrbitalATK @Space_Station density is beautiful thing
mobluse,Mon Oct 17 23:46:09 +0000 2016,788164225998938112,445,1502,0,0,@NASA @OrbitalATK @Space_Station I think flames are taller in gravity due to Archimedes' principle. https://t.co/DypBylHzeJ
tidd_eric,Mon Oct 17 23:55:30 +0000 2016,788166577501851648,32,152,0,0,@NASA @OrbitalATK @Space_Station cloud cover in Southern PA prevent me from seeing it  though watched live stream
DrdnaMatt,Tue Oct 18 00:00:43 +0000 2016,788167891157917696,65,154,0,0,Watched the #Antares launch from front yard 130 miles from Wallops Is. Yes that's it. Awesome! @NASA @OrbitalATK https://t.co/98aIeB7hsg
joelmccorkel,Tue Oct 18 00:02:08 +0000 2016,788168247346622465,208,206,0,0,Launch view from Columbia Heights DC @OrbitalATK @NASA_Landsat @NASA @PoPville @capitalweather https://t.co/qle11OzI0p
Astro_Cady,Tue Oct 18 00:03:59 +0000 2016,788168714927611904,79841,596,0,0,I liked @RyInSpace tweet about @NASA @OrbitalATK... Same feeling that I had watching with neighbors and friends. All of us enroute to #ISS!
SSquire,Tue Oct 18 00:11:55 +0000 2016,788170708975247360,1259,1208,0,0,Clouds blocked a live view of @OrbitalATK  #Antares with #Cygnus 5  but it looked great on @NASA TV!
IanHGray,Tue Oct 18 00:13:21 +0000 2016,788171069660155904,350,629,0,0,Great view of the #Antares launch from DC. @OrbitalATK @NASA https://t.co/HDHrW4liGN
MishaLawless,Tue Oct 18 00:17:12 +0000 2016,788172038791950336,655,276,0,0,@reds1863 @OrbitalATK @NASA @Space_Station Sweet! Clear sky and everything!
Space_Station,Tue Oct 18 00:23:00 +0000 2016,788173499013566466,890110,237,0,0,The @OrbitalATK #Cygnus lifts off Monday at 7:45pm to begin 6-day delivery mission to the space station.… https://t.co/HICl3Nju2Y
SenorraC,Tue Oct 18 01:05:41 +0000 2016,788184239347040257,114,484,0,0,Congrats @Rocketheels and rest of @OrbitalATK &amp; @NASA on tonight's successful launch!!🚀🚀 https://t.co/Ix3MGAltfc
MisterSpock2n,Tue Oct 18 01:08:27 +0000 2016,788184938931752961,820,972,0,0,Congrats to @OrbitalATK and @NASA for a sucessful launch tonight  now at the Visitors Center for the post launch ne… https://t.co/pBQljdJz7o
SPACEdotcom,Tue Oct 18 01:14:39 +0000 2016,788186498138984448,413278,743,0,0,Watch Live Now! @OrbitalATK Launches #Antares Rocket  NASA Briefing @ 10:15 pm ET  https://t.co/nUszUoUJaT https://t.co/t6HYoLk81m
Space_Station,Tue Oct 18 01:41:11 +0000 2016,788193176506867712,890437,237,0,0,.@NASA Administrator Charlie Bolden congratulates @OrbitalATK team on successful #Cygnus launch. https://t.co/41O9t6SRPD
genejm29,Tue Oct 18 01:41:47 +0000 2016,788193324310138881,10768,8930,0,0,#Antares #Cygnus #OA5 #NASA - Solar Arrays deployed.. the SS Alan Poindexter's next port of call: the #ISS. Congrats to .@OrbitalATK
spacechelle,Tue Oct 18 02:16:11 +0000 2016,788201981756211200,3513,1091,0,0,All sorts of happy from @orbitalatk Culbertson &amp; @NASA Montalbano after successful #OA5 launch   #Antares #Cygnus… https://t.co/SachyLxCXt
RyanWVoll,Tue Oct 18 02:17:18 +0000 2016,788202264808853504,173,201,0,0,@SpaceHedge @spacechelle @NASA @OrbitalATK I sent a tweet to my local cable provider asking them to add it.
NASA,Tue Oct 18 02:17:21 +0000 2016,788202274690588672,19380591,260,0,0,LIVE NOW: Mission experts discuss tonight’s successful @OrbitalATK cargo launch to @Space_Station:… https://t.co/TVzlRnl7F3
NASASocial,Tue Oct 18 02:17:21 +0000 2016,788202276359966720,241873,13058,0,0,LIVE NOW: Mission experts discuss tonight’s successful @OrbitalATK cargo launch to @Space_Station:… https://t.co/fw2F3Iv2OL
SpaceHedge,Tue Oct 18 02:24:07 +0000 2016,788203978286886912,597,769,0,0,@RyanWVoll I've called mine every six months for the past umpteen years. Zilch results. Thanks  @CoxComm :-( @spacechelle @NASA @OrbitalATK
RyanWVoll,Tue Oct 18 02:26:29 +0000 2016,788204576616935424,173,201,0,0,@SpaceHedge @CoxComm @spacechelle @NASA @OrbitalATK wow jackasses  I only know of one cable company in Canada to offer #NASATV  @cogeco
dougkammerer,Tue Oct 18 04:26:53 +0000 2016,788234875883036677,35805,606,0,0,so cool right?? @DanPechkis @NASA_Wallops @OrbitalATK @NASA @Space_Station @capitalweather
ikluft,Tue Oct 18 04:49:58 +0000 2016,788240685413437440,1427,196,0,0,"Antlia Cluster of Galaxies" is #NASA #astronomy pic of the day by @apod https://t.co/RBAhwM0Frc https://t.co/cmGJtKi5G0
esa,Tue Oct 18 05:54:33 +0000 2016,788256937020366848,621029,743,0,0,Including kit for @Thom_astro https://t.co/nzjTthDCf6
tjgeol,Tue Oct 18 06:48:16 +0000 2016,788270454716833792,513,1160,0,0,@ClimateNewsCA @GreenCap13 @SenatorMRoberts @SteveSGoddard @tan123 @NJSnowFan @AndyMeanie @Earthfiles NASA scientific equivalent of HRC.
aallan,Tue Oct 18 06:54:08 +0000 2016,788271930336051200,6340,830,0,0,Return to Flight for @OrbitalATK and #Antares. The #OA5 #Cygnus will now loiter in orbit and wait for #Soyuz to doc… https://t.co/MLBm7RsNbe
Skyrocket71,Tue Oct 18 08:37:43 +0000 2016,788297997016829952,674,511,0,0,@SpireGlobal @OrbitalATK @NanoRacks @NASA  Can you reveal the names of the four satellites?
aleixmegias,Tue Oct 18 09:13:20 +0000 2016,788306963784425472,402,741,0,0,And lift off! #Antares 230 @OrbitalATK @Space_Station https://t.co/1SWMgubM1f
NASA,Tue Oct 18 03:03:05 +0000 2016,788213785676787712,19381469,260,0,0,#ICYMI  @OrbitalATK launched more than 5 100 lbs of cargo to @Space_Station from @NASA_Wallops at 7:45pm ET. Watch:… https://t.co/5rzUGESmbD
telluric,Mon Sep 19 02:44:55 +0000 2016,777699964310855681,428,669,0,0,Tabby's Star. Here's Wright's summary of possible explanations. https://t.co/2jUREPrneT #astronomy #SETI @NASAKepler https://t.co/2xCXjD56lC
AusAndgie7,Mon Sep 19 04:48:45 +0000 2016,777731130288173057,2334,700,0,0,Innovation in outer space  it’s not rocket science | OpenForumAustralia https://t.co/PpKjj5YunN @spaceindustryoz @SpaceAssocOz @AusYouthAero
DavidBflower,Mon Sep 19 19:09:45 +0000 2016,777947807193923584,5568,1782,0,0,Hubble Watches as Comet 332P breaks apart. Startling .@SkyandTelescope article by Kelly Beatty. https://t.co/FahkaVkpaH
SPACEdotcom,Mon Sep 19 19:40:00 +0000 2016,777955418224164864,408141,742,0,0,@denisechow and @tariqjmalik are live talking about the biggest science and space stories of the week. Tune in here: https://t.co/vFfxIQB483
jcgpz,Tue Sep 20 00:16:30 +0000 2016,778025005049405441,154,287,0,0,The latest Astronomy Daily! https://t.co/nMQBMMEyLh Thanks to @CassiniSaturn @marstoday @PlanetQuest
AstroKPJ,Tue Sep 20 02:42:44 +0000 2016,778061804681490432,1201,441,0,0,My PhD advisors at @GeorgiaTech &amp; the coolest duo in astrophysics &amp; @LIGO! #rolemodels https://t.co/TiIkx5q2AL https://t.co/iKMuvgTATB
