7999720431,Fri Oct 14 17:50:17 +0000 2016,786987507111997440,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON many specialist teams all over the world to scatter LSD
7999720431,Fri Oct 14 17:50:56 +0000 2016,786987669452492800,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON during 75 years. Nazi specialist teams are the Mafia.
7999720431,Fri Oct 14 17:51:33 +0000 2016,786987826273333249,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  The Nazis has been carrying out the destroying the Earth
7999720431,Fri Oct 14 17:52:11 +0000 2016,786987981898850304,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  operation from 75 years before. Because humankind can
7999720431,Fri Oct 14 17:52:47 +0000 2016,786988134026194944,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON   make a hydrogen bomb that can blast the Earth by a
7999720431,Fri Oct 14 17:53:19 +0000 2016,786988270806638592,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON   missile today. Adolf Hitler was a most stupid person in
7999720431,Fri Oct 14 17:53:43 +0000 2016,786988369276313601,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON    the world history！
7999720431,Fri Oct 14 17:57:20 +0000 2016,786989280065310720,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON This is one member of a Nazi specialist team. His name
7999720431,Fri Oct 14 17:58:59 +0000 2016,786989696521936896,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON Nazis of the Federal Republic of Germany has been
7999720431,Fri Oct 14 17:59:55 +0000 2016,786989931331592192,41,105,0,0,@billclinton @HillaryClinton  @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON sending some Nazi specialist teams to Japan.
7999720431,Fri Oct 14 18:01:30 +0000 2016,786990329421369344,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Nazi specialist teams are the Mafia. Many Nazi
7999720431,Fri Oct 14 18:02:01 +0000 2016,786990457507024896,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  specialist teams have been carrying LSD to all over the
7999720431,Fri Oct 14 18:02:30 +0000 2016,786990578164568064,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON   world during 75 years. Many Nazi specialist teams have
7999720431,Fri Oct 14 18:03:54 +0000 2016,786990930880409601,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  been carrying LSD to Italy and to Japanese and to U.S.A.
7999720431,Fri Oct 14 18:04:31 +0000 2016,786991086933725184,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  and to China and to North Korea and to other many
7999720431,Fri Oct 14 18:05:16 +0000 2016,786991276352688128,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  countries during 75 years.
7999720431,Fri Oct 14 18:16:01 +0000 2016,786993980898586624,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  There has been the fighting that Japanese Emperor VS
7999720431,Fri Oct 14 18:23:11 +0000 2016,786995784239558656,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON He is the first Japanese Emperor in 150 years before.
7999720431,Fri Oct 14 18:24:41 +0000 2016,786996163358535684,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON He is a policeman.
7999720431,Fri Oct 14 18:26:15 +0000 2016,786996556343816192,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON Japanese Emperor is a U.S.A. Protestant Church theologian
7999720431,Fri Oct 14 18:27:53 +0000 2016,786996969767968768,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON and a minister and a policeman that came from U.S.A.
7999720431,Fri Oct 14 18:28:57 +0000 2016,786997235145842688,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON Protestant Church.
7999720431,Fri Oct 14 18:43:34 +0000 2016,787000916507435009,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Hello…! My name is Sougo Yamashita. I am a Japanese.
7999720431,Fri Oct 14 18:44:05 +0000 2016,787001046832775168,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  I am a Waseda University U.S.A. Protestant Church
7999720431,Fri Oct 14 18:44:27 +0000 2016,787001138830716929,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Globalization Scientist Group Top.
7999720431,Fri Oct 14 18:47:58 +0000 2016,787002022687969280,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Do you remember Chiumaru Oyama who was the president of
7999720431,Fri Oct 14 18:49:44 +0000 2016,787002465472221184,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Waseda University. Chiumaru Oyama was my teacher.
7999720431,Fri Oct 14 18:52:15 +0000 2016,787003101425209344,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON My twitter name is Jehanne. Jehanne is a illusion that
7999720431,Fri Oct 14 18:53:16 +0000 2016,787003354043994112,41,105,0,0,@billclinton @HillaryClinton  @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON made by Bill Gates and American scientists of Microsoft
7999720431,Fri Oct 14 18:53:52 +0000 2016,787003506506932224,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON and NSA. The illusion of Jehanne is made by the wisdom of
7999720431,Fri Oct 14 18:54:27 +0000 2016,787003654909796352,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON Jesus Christ of U.S.A. Protestant Church. Jehanne is a
7999720431,Fri Oct 14 18:55:29 +0000 2016,787003913840971776,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON ninja that made by E E Smith who was an American
7999720431,Fri Oct 14 18:56:27 +0000 2016,787004157731364864,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON writer in 70 years before. The name of that ninja is
7999720431,Fri Oct 14 18:57:04 +0000 2016,787004311813263360,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON Lensman. This is Jehanne Darc Operation by Lensmen.
7999720431,Fri Oct 14 18:57:35 +0000 2016,787004442209980416,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON Jehanne Darc Operation is a famous anti-Nazism Operation
7999720431,Fri Oct 14 18:58:17 +0000 2016,787004619952037888,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON in Lensman that is a American novel. The account of
7999720431,Fri Oct 14 18:58:54 +0000 2016,787004772851200001,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON Jehanne is @ri6p2makdd27. I have been speaking in the
7999720431,Fri Oct 14 19:00:44 +0000 2016,787005236665651200,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  years. The account is @namatahara I am very a famous man
7999720431,Fri Oct 14 19:01:19 +0000 2016,787005381809549312,41,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  years. The account is @namatahara .I am very a famous
mohd22445,Fri Oct 14 19:15:13 +0000 2016,787008877762052098,5,41,0,0,@NASA @OrbitalATK @Space_Station have nice flight and good luck
raising_weapons,Fri Oct 14 19:18:33 +0000 2016,787009717008601089,104,173,0,0,@Space_Station @NASA I wish our US-RS international diplomacy was just like ISS's US-RS diplomacy. #oneteamonedream… https://t.co/uLlpZnUvXU
AstroPeggy,Fri Oct 14 19:40:44 +0000 2016,787015300667609088,18895,9,0,0,Ever heard of the #NASAsocial? @NASA we offer access to social media users behind the scenes! Today's #NASAvillage:… https://t.co/7P0zmcGPVB
tgaeta,Fri Oct 14 20:03:20 +0000 2016,787020989997744129,398,749,0,0,Antares Rocket Raising via @NASA https://t.co/DvJfXXOzXT #NASA #imageoftheday https://t.co/CEvpRqflW5
toastforbrekkie,Fri Oct 14 20:08:36 +0000 2016,787022313405513728,815,738,0,0,Making Human Settlement of Space a Reality on This Week @NASA https://t.co/syUl0eEDv6 via @YouTube
kmondayWSOC9,Fri Oct 14 20:12:33 +0000 2016,787023307203805184,1944,201,0,0,Animation from @nasa satellite images taken months apart to show the swollen rivers in NC. Rivers easier to see at… https://t.co/nKnw7PjTFy
Mannyy1991,Fri Oct 14 20:25:11 +0000 2016,787026486607941632,124,179,0,0,Antares Rocket Raising https://t.co/LVpVWrolHj via @NASA https://t.co/FD80LsfX69
d0b0,Fri Oct 14 20:27:46 +0000 2016,787027138335604737,1271,970,0,0,PotD: Antares Rocket Raising via @NASA https://t.co/G6y6wz0JFQ https://t.co/6IdV0VhdQC
PY3IT,Fri Oct 14 20:28:12 +0000 2016,787027247517540354,564,158,0,0,Antares Rocket Raising https://t.co/uRsSAdYBiR via @NASA https://t.co/zHB8etEcoK
NadiaChilmonik,Fri Oct 14 20:30:51 +0000 2016,787027914109911040,223,274,0,0,Antares Rocket Raising https://t.co/IP4I2HkmER via @NASA https://t.co/x2k899Ntre
mmourafiq,Fri Oct 14 20:31:02 +0000 2016,787027961065140224,444,268,0,0,Antares Rocket Raising https://t.co/RgjjMYYWlW via @NASA https://t.co/toD6VOzOeh
BeastMode_Gabe,Fri Oct 14 20:34:46 +0000 2016,787028897821057024,355,609,0,0,Antares Rocket Raising repost via @NASA https://t.co/jOmb8NxB3J #NASA #space #science https://t.co/2GsA0mkN1Z
NASA,Fri Oct 14 20:36:01 +0000 2016,787029214612586496,19315185,260,0,0,New software on the @Space_Station will make data communications faster and easier for hundreds of scientists:… https://t.co/bgKOTHpZr0
EricWFMJ,Fri Oct 14 20:37:17 +0000 2016,787029531286732800,2941,432,0,0,Antares Rocket Raising https://t.co/R0Q0uS4fsJ via @NASA https://t.co/2JzpeHZqa9
NASA_Johnson,Fri Oct 14 21:09:34 +0000 2016,787037657624825857,615116,155,0,0,@NASA 's greatest benefit to humanity is the inspiration it provides to the next generation of explorers.… https://t.co/QJcOeg2hNt
StarNerd1,Fri Oct 14 21:22:49 +0000 2016,787040989399646208,2601,3447,0,0,Hubble Reveals Observable Universe Contains 10 Times More Galaxies Than Previously Thought https://t.co/MKjjnrCHmb @NASA #space #astronomy
StefanHilts,Fri Oct 14 21:58:26 +0000 2016,787049956460769280,8,38,0,0,@NASA @Space_Station You guys are so cool. Thanks for breaking up my feed of a million depressing political tweets.
bbnetwrk,Fri Oct 14 22:12:53 +0000 2016,787053591701753856,9,118,0,0,@NASA still?
13adh13,Fri Oct 14 22:20:50 +0000 2016,787055592892403712,2671,439,0,0,@karminmusic the @NASA space tourism posters are my fave https://t.co/HX1Cq6YyLe
RyanWVoll,Fri Oct 14 23:36:12 +0000 2016,787074556821434368,167,202,0,0,@NASA @BP_Hutch @Space_Station wish it was visible in Ontario
atomicastros,Fri Oct 14 23:44:08 +0000 2016,787076555109380098,1067,908,0,0,We can? Alright place me at @NASA then! I'll behave.....I promise.... https://t.co/YZacMIzbLt
macedojames,Sat Oct 15 01:13:15 +0000 2016,787098982426083328,197,154,0,0,@_garebear_ @NASA @NASA_Hubble we're so insignificant  and there are still people who think they're the center of the universe 👌
ikluft,Sat Oct 15 01:17:24 +0000 2016,787100027113963520,1432,196,0,0,Former #NASA shuttle launch manager Mike Moses named @VirginGalactic president https://t.co/j2V1ZAIjl6 #NewSpace by @SpaceNews_Inc
AndrewLocal4,Sat Oct 15 02:10:18 +0000 2016,787113339415658496,9869,10206,0,0,| #TTAH | @UMengineering students win $15k @NASA grant | #BLiSS | https://t.co/FfxbH0W9eh
SPACEdotcom,Sat Oct 15 03:19:35 +0000 2016,787130774864613376,412653,743,0,0,More Radioisotope Power - @NASA Wants 'Nuclear Batteries' To Last Longer   https://t.co/6EzuCAK5kx https://t.co/tH1atUZEOX
lolifever,Sat Oct 15 04:59:27 +0000 2016,787155907088048128,400,396,0,0,@WISRD @NCS_Chemistry @NASA ok  what? this went how far? https://t.co/uAOvhInYMl
Aqua_OGriofa,Sat Oct 15 06:04:02 +0000 2016,787172161739890690,618,88,0,0,.@WorldAndScience The #history &amp; #future of #human #spaceflight in a nutshell! @SpaceWeekIRL @NASA
carlosGCMS,Sat Oct 15 07:17:33 +0000 2016,787190662940725248,1196,2145,0,0,#NASA opens its #research #library https://t.co/52YS9ksGrw @NASA @openscience
sank973,Sat Oct 15 09:23:48 +0000 2016,787222432050507776,2,77,0,0,@nasa @space_station I need ans for 1 question  why all the planets in a spherical shape?
GatoVegano,Sat Oct 15 10:38:19 +0000 2016,787241187396628480,56,125,0,0,@SPACEdotcom are they going to be located on this side   inside or on the other side of the Van Allen Belts? I bet nasa and star trek are :)
Cosmic_Carol,Sat Oct 15 11:12:21 +0000 2016,787249751980961793,1728,814,0,0,There is a chance that @NASA Opportunity rover may be able to image @ESA_EDM descent https://t.co/ZBdYZbm0np
endsofinvention,Sat Oct 15 11:21:34 +0000 2016,787252068650258432,20,95,0,0,@SpaceX has taken all the fun of of rocket launches. Now if a rocket isn't going to land it's so "meh.." https://t.co/sprPd3Ju7E
Rainmaker1973,Sat Oct 15 11:33:07 +0000 2016,787254977534263296,7840,200,0,0,Together with a #Mars landing  October 19 will also bring a #Jupiter flyby: @NASAJuno is ready for the next one… https://t.co/pvQLiz2INV
Oodalolly,Sat Oct 15 12:12:52 +0000 2016,787264981465047040,612,476,0,0,Watch Live @ 4 pm ET: NASA Briefings on Sunday's Antares/Cygnus Launch https://t.co/J5GFE41E4X via @SPACEdotcom
treker32mlp,Sat Oct 15 12:42:51 +0000 2016,787272523578736640,4148,4740,0,0,What Can NASA Make of the Spooky Sounds Coming From Jupiter? https://t.co/AEYuyazJaq @NASA never finds anything  just hype like Ceres lights
esascience,Sat Oct 15 12:59:26 +0000 2016,787276699318779904,205266,227,0,0,Jointly launched #OTD 1997  Huygens landed on Titan in 2005. @CassiniSaturn continues to explore Saturn system for… https://t.co/3jAFTfVQhP
SPACEdotcom,Sat Oct 15 13:20:09 +0000 2016,787281912825909248,412733,743,0,0,More Radioisotope Power - @NASA Wants 'Nuclear Batteries' To Last Longer   https://t.co/4aXbp5TKiI https://t.co/78EfWv3FNt
JustinSeales,Sat Oct 15 13:45:01 +0000 2016,787288172044496896,21,36,0,0,@NASA @POTUS @NASA_Orion looks like just PR to me  you canceled these programs before and set back NASA for 20 years
jayjum,Sat Oct 15 14:04:28 +0000 2016,787293064045793281,720,628,0,0,"I work at @NASA  we all want to go to Mars!" https://t.co/1WznbmLoiq
monsur,Sat Oct 15 17:01:06 +0000 2016,787337516114477056,539,1434,0,0,If it weren't cloudy  Cubs fans could see the #ISS over Wrigley during the first inning! #SpotTheStation via @NASA https://t.co/56ZvhyG7ux
vscarafi,Sat Oct 15 17:30:53 +0000 2016,787345011172057089,104,271,0,0,@NASA Even if you could build one the power loses would be astronomical.
Jeremiah__John,Sat Oct 15 17:40:29 +0000 2016,787347427061882884,2920,1547,0,0,@Hellfire_Queen_ @NASA @NASAJPL agreed!!
Jeremiah__John,Sat Oct 15 17:41:10 +0000 2016,787347601175801856,2920,1547,0,0,@Hellfire_Queen_ @NASA @NASAJPL understanding the quantum side of things can definitely be a struggle! lol I get muddled up sometimes xD
IgorGuilarte,Sat Oct 15 17:58:12 +0000 2016,787351885145518080,1410,2938,0,0,@NASA | A Year in the Life of Earth's CO2 https://t.co/yZPV7CtkkB
NASA,Sat Oct 15 18:01:34 +0000 2016,787352734446063625,19325373,260,0,0,One-minute on what it’s really like on @Space_Station with @Astro_Reid  who lived 165 days in space. Full version:… https://t.co/80lq3vttOX
Cosmic_Carol,Sat Oct 15 18:22:25 +0000 2016,787357981163790336,1730,814,0,0,@upsidedownkiwi @InterS_wanderer @NASA this is my priority. Hoping to go next year
trainhxiii,Sat Oct 15 18:44:16 +0000 2016,787363478747095040,5,60,0,0,@NASA I've no idea if thisll be answered but how inefficient are the power systems we use today?
NASA,Sat Oct 15 19:13:01 +0000 2016,787370712495521792,19326716,260,0,0,What's launching to @Space_Station tomorrrow? Watch our briefing live at 3pm ET today and discover:… https://t.co/R9ZVkS97E6
NASASocial,Sat Oct 15 19:13:01 +0000 2016,787370713153957888,241410,13059,0,0,What's launching to @Space_Station tomorrrow? Watch our briefing live at 3pm ET today and discover:… https://t.co/VjyafmLSyn
NASA,Sat Oct 15 19:22:01 +0000 2016,787372976870129664,19326877,260,0,0,What's launching to @Space_Station tomorrrow? Watch our briefing live at 4 pm ET today and discover:… https://t.co/Fpjb2GLp8k
genejm29,Sat Oct 15 19:36:55 +0000 2016,787376727072894976,10730,8906,0,0,One of the experiments flying on the #Cygnus #OA5 Spacecraft for @ISS_Research https://t.co/GXDl8x0CIJ
dannfpe,Sat Oct 15 19:39:16 +0000 2016,787377321527369732,321,458,0,0,@genejm29 @omcintyre @NASA I live on the purple/orange border. Thinking of taking the family up in Ladder 1 to watch from 75 feet up.
AlanIbrah,Sat Oct 15 19:43:33 +0000 2016,787378399077625856,2454,277,0,0,Awaiting briefing by @OrbitalATK  and @NASA  reps regarding tomorrow's Antares rocket launch from Wallops Island VA. https://t.co/N9Lttmvlhy
MisterSpock2n,Sat Oct 15 19:48:00 +0000 2016,787379517526577153,813,964,0,0,Never thought I'd be attending one of these press conferences #NASA @OrbitalATK #OA-5 @NASASocial https://t.co/Gqlf3GkKzK
sethrchapin,Sat Oct 15 19:56:04 +0000 2016,787381547674415104,1323,1594,0,0,@Tbaldwin510Todd @NASA @NASAKennedy @SarcasticRover awesome
RyanWVoll,Sat Oct 15 20:02:57 +0000 2016,787383281293594624,168,202,0,0,@jeff_foust @NASA dang  right when my @BlueJays game is on.   I'll keep following you for updates.
NASASocial,Sat Oct 15 20:08:45 +0000 2016,787384739221106688,241416,13059,0,0,LIVE NOW: Briefing on what's on-board @OrbitalATK’s cargo ship launching to @Space_Station Sunday. Watch… https://t.co/LVmtSvJt4t
NASA,Sat Oct 15 20:08:45 +0000 2016,787384738684207104,19327706,260,0,0,LIVE NOW: Briefing on what's on-board @OrbitalATK’s cargo ship launching to @Space_Station Sunday. Watch… https://t.co/ZUf2zrkqcA
spacechelle,Sat Oct 15 20:10:58 +0000 2016,787385295884943360,3498,1085,0,0,More than 2 000 experiments have been conducted on #ISS by more than 2 900 principal investigators according to @NASA Hasbrook #OA5 #Cygnus
NASAGoddard,Sat Oct 15 20:34:04 +0000 2016,787391110121488388,343997,662,0,0,Have any questions about why @NASA is starting fires in space? Ask NOW via #askNASA https://t.co/RF3zG22eVg
NASA,Sat Oct 15 20:35:01 +0000 2016,787391349066727426,19328159,260,0,0,What science experiments are launching on @OrbitalATK’s rocket to @Space_Station Oct. 16 at 8:03pm ET? Find out her… https://t.co/1k9Hn4Y5lt
